237341,114,0,0,0,0,0,0,0
237353,113,0,0,0,0,0,0,0
237366,114,0,0,0,0,0,0,0
237378,114,0,0,0,0,0,0,0
237390,113,0,0,0,0,0,0,0
237404,114,0,0,0,0,0,0,0
237416,113,0,0,0,0,0,0,0
237428,114,0,0,0,0,0,0,0
237441,113,0,0,0,0,0,0,0
237453,113,0,0,0,0,0,0,0
237465,113,0,0,0,0,0,0,0
237478,113,0,0,0,0,0,0,0
237491,113,0,0,0,0,0,0,0
237503,113,0,0,0,0,0,0,0
237515,114,0,0,0,0,0,0,0
237528,114,0,0,0,0,0,0,0
237541,113,0,0,0,0,0,0,0
237553,114,0,0,0,0,0,0,0
237565,113,0,0,0,0,0,0,0
237578,113,0,0,0,0,0,0,0
237590,113,0,0,0,0,0,0,0
237603,114,0,0,0,0,0,0,0
237616,113,0,0,0,0,0,0,0
237628,114,0,0,0,0,0,0,0
237640,113,0,0,0,0,0,0,0
237652,113,0,0,0,0,0,0,0
237665,112,0,0,0,0,0,0,0
237678,113,0,0,0,0,0,0,0
237690,113,0,0,0,0,0,0,0
237703,112,0,0,0,0,0,0,0
237715,113,0,0,0,0,0,0,0
237727,113,0,0,0,0,0,0,0
237741,113,0,0,0,0,0,0,0
237753,113,0,0,0,0,0,0,0
237765,114,0,0,0,0,0,0,0
237777,114,0,0,0,0,0,0,0
237790,113,0,0,0,0,0,0,0
237803,113,0,0,0,0,0,0,0
237815,111,0,0,0,0,0,0,0
237828,113,0,0,0,0,0,0,0
237840,113,0,0,0,0,0,0,0
237852,114,0,0,0,0,0,0,0
237864,114,0,0,0,0,0,0,0
237878,113,0,0,0,0,0,0,0
237890,113,0,0,0,0,0,0,0
237902,113,0,0,0,0,0,0,0
237915,113,0,0,0,0,0,0,0
237927,113,0,0,0,0,0,0,0
237940,113,0,0,0,0,0,0,0
237953,111,0,0,0,0,0,0,0
237965,112,0,0,0,0,0,0,0
237977,112,0,0,0,0,0,0,0
237989,112,0,0,0,0,0,0,0
238003,113,0,0,0,0,0,0,0
238015,113,0,0,0,0,0,0,0
238027,113,0,0,0,0,0,0,0
238040,113,0,0,0,0,0,0,0
238052,113,0,0,0,0,0,0,0
238064,113,0,0,0,0,0,0,0
238077,113,0,0,0,0,0,0,0
238090,113,0,0,0,0,0,0,0
238102,113,0,0,0,0,0,0,0
238114,113,0,0,0,0,0,0,0
238127,113,0,0,0,0,0,0,0
238140,113,0,0,0,0,0,0,0
238152,110,0,0,0,0,0,0,0
238164,113,0,0,0,0,0,0,0
238177,113,0,0,0,0,0,0,0
238189,113,0,0,0,0,0,0,0
238202,112,0,0,0,0,0,0,0
238215,113,0,0,0,0,0,0,0
238227,113,0,0,0,0,0,0,0
238239,112,0,0,0,0,0,0,0
238252,113,0,0,0,0,0,0,0
238264,112,0,0,0,0,0,0,0
238277,111,0,0,0,0,0,0,0
238289,112,0,0,0,0,0,0,0
238302,112,0,0,0,0,0,0,0
238314,113,0,0,0,0,0,0,0
238326,113,0,0,0,0,0,0,0
238340,113,0,0,0,0,0,0,0
238352,113,0,0,0,0,0,0,0
238364,112,0,0,0,0,0,0,0
238376,112,0,0,0,0,0,0,0
238389,112,0,0,0,0,0,0,0
238402,112,0,0,0,0,0,0,0
238414,112,0,0,0,0,0,0,0
238427,112,0,0,0,0,0,0,0
238439,112,0,0,0,0,0,0,0
238451,113,0,0,0,0,0,0,0
238464,112,0,0,0,0,0,0,0
238477,112,0,0,0,0,0,0,0
238489,111,0,0,0,0,0,0,0
238501,111,0,0,0,0,0,0,0
238514,112,0,0,0,0,0,0,0
238526,111,0,0,0,0,0,0,0
238539,111,0,0,0,0,0,0,0
238552,110,0,0,0,0,0,0,0
238564,111,0,0,0,0,0,0,0
238576,109,0,0,0,0,0,0,0
238588,111,0,0,0,0,0,0,0
238602,112,0,0,0,0,0,0,0
238614,111,0,0,0,0,0,0,0
238626,112,0,0,0,0,0,0,0
238639,111,0,0,0,0,0,0,0
238651,109,0,0,0,0,0,0,0
238663,111,0,0,0,0,0,0,0
238676,111,0,0,0,0,0,0,0
238689,111,0,0,0,0,0,0,0
238701,112,0,0,0,0,0,0,0
238713,110,0,0,0,0,0,0,0
238726,109,0,0,0,0,0,0,0
238739,110,0,0,0,0,0,0,0
238751,111,0,0,0,0,0,0,0
238764,111,0,0,0,0,0,0,0
238776,111,0,0,0,0,0,0,0
238788,111,0,0,0,0,0,0,0
238801,110,0,0,0,0,0,0,0
238814,110,0,0,0,0,0,0,0
238826,110,0,0,0,0,0,0,0
238838,110,0,0,0,0,0,0,0
238851,110,0,0,0,0,0,0,0
238863,111,0,0,0,0,0,0,0
238876,111,0,0,0,0,0,0,0
238888,111,0,0,0,0,0,0,0
238901,111,0,0,0,0,0,0,0
238913,110,0,0,0,0,0,0,0
238925,111,0,0,0,0,0,0,0
238939,111,0,0,0,0,0,0,0
238951,111,0,0,0,0,0,0,0
238963,111,0,0,0,0,0,0,0
238976,113,0,0,0,0,0,0,0
238988,112,0,0,0,0,0,0,0
239001,111,0,0,0,0,0,0,0
239013,113,0,0,0,0,0,0,0
239026,113,0,0,0,0,0,0,0
239038,112,0,0,0,0,0,0,0
239050,111,0,0,0,0,0,0,0
239063,112,0,0,0,0,0,0,0
239076,112,0,0,0,0,0,0,0
239088,112,0,0,0,0,0,0,0
239100,112,0,0,0,0,0,0,0
239113,112,0,0,0,0,0,0,0
239125,111,0,0,0,0,0,0,0
239138,113,0,0,0,0,0,0,0
239151,113,0,0,0,0,0,0,0
239163,112,0,0,0,0,0,0,0
239175,111,0,0,0,0,0,0,0
239187,111,0,0,0,0,0,0,0
239201,112,0,0,0,0,0,0,0
239213,112,0,0,0,0,0,0,0
239225,112,0,0,0,0,0,0,0
239238,112,0,0,0,0,0,0,0
239250,111,0,0,0,0,0,0,0
239262,112,0,0,0,0,0,0,0
239276,111,0,0,0,0,0,0,0
239288,111,0,0,0,0,0,0,0
239300,112,0,0,0,0,0,0,0
239312,112,0,0,0,0,0,0,0
239325,113,0,0,0,0,0,0,0
239338,112,0,0,0,0,0,0,0
239350,112,0,0,0,0,0,0,0
239363,111,0,0,0,0,0,0,0
239375,112,0,0,0,0,0,0,0
239387,112,0,0,0,0,0,0,0
239400,113,0,0,0,0,0,0,0
239413,112,0,0,0,0,0,0,0
239425,114,0,0,0,0,0,0,0
239437,114,0,0,0,0,0,0,0
239450,113,0,0,0,0,0,0,0
239462,113,0,0,0,0,0,0,0
239475,112,0,0,0,0,0,0,0
239488,113,0,0,0,0,0,0,0
239500,113,0,0,0,0,0,0,0
239512,112,0,0,0,0,0,0,0
239524,113,0,0,0,0,0,0,0
239538,113,0,0,0,0,0,0,0
239550,113,0,0,0,0,0,0,0
239562,112,0,0,0,0,0,0,0
239575,113,0,0,0,0,0,0,0
239587,113,0,0,0,0,0,0,0
239600,112,0,0,0,0,0,0,0
239612,113,0,0,0,0,0,0,0
239625,113,0,0,0,0,0,0,0
239637,113,0,0,0,0,0,0,0
239649,113,0,0,0,0,0,0,0
239662,113,0,0,0,0,0,0,0
239675,112,0,0,0,0,0,0,0
239687,112,0,0,0,0,0,0,0
239699,114,0,0,0,0,0,0,0
239712,113,0,0,0,0,0,0,0
239724,113,0,0,0,0,0,0,0
239737,112,0,0,0,0,0,0,0
239750,112,0,0,0,0,0,0,0
239762,112,0,0,0,0,0,0,0
239774,113,0,0,0,0,0,0,0
239787,113,0,0,0,0,0,0,0
239800,112,0,0,0,0,0,0,0
239812,112,0,0,0,0,0,0,0
239824,111,0,0,0,0,0,0,0
239837,113,0,0,0,0,0,0,0
239849,112,0,0,0,0,0,0,0
239861,113,0,0,0,0,0,0,0
239875,113,0,0,0,0,0,0,0
239887,112,0,0,0,0,0,0,0
239899,112,0,0,0,0,0,0,0
239911,113,0,0,0,0,0,0,0
239924,113,0,0,0,0,0,0,0
239937,112,0,0,0,0,0,0,0
239949,113,0,0,0,0,0,0,0
239962,112,0,0,0,0,0,0,0
239974,113,0,0,0,0,0,0,0
239986,113,0,0,0,0,0,0,0
240000,112,0,0,0,0,0,0,0
240012,116,0,0,0,0,0,0,0
240024,115,0,0,0,0,0,0,0
240036,123,0,0,0,0,0,0,0
240049,125,0,0,0,0,0,0,0
240061,120,0,0,0,0,0,0,0
240074,124,0,0,0,0,0,0,0
240087,115,0,0,0,0,0,0,0
240099,113,0,0,0,0,0,0,0
240111,113,0,0,0,0,0,0,0
240123,113,0,0,0,0,0,0,0
240137,112,0,0,0,0,0,0,0
240149,113,0,0,0,0,0,0,0
240161,113,0,0,0,0,0,0,0
240174,113,0,0,0,0,0,0,0
240186,124,0,0,0,0,0,0,0
240199,121,0,0,0,0,0,0,0
240211,113,0,0,0,0,0,0,0
240224,113,0,0,0,0,0,0,0
240236,112,0,0,0,0,0,0,0
240248,113,0,0,0,0,0,0,0
240261,113,0,0,0,0,0,0,0
240274,112,0,0,0,0,0,0,0
240286,113,0,0,0,0,0,0,0
240299,114,0,0,0,0,0,0,0
240311,114,0,0,0,0,0,0,0
240323,113,0,0,0,0,0,0,0
240336,113,0,0,0,0,0,0,0
240349,113,0,0,0,0,0,0,0
240361,112,0,0,0,0,0,0,0
240373,113,0,0,0,0,0,0,0
240386,113,0,0,0,0,0,0,0
240399,114,0,0,0,0,0,0,0
240411,114,0,0,0,0,0,0,0
240423,113,0,0,0,0,0,0,0
240436,114,0,0,0,0,0,0,0
240448,114,0,0,0,0,0,0,0
240460,115,0,0,0,0,0,0,0
240474,113,0,0,0,0,0,0,0
240486,114,0,0,0,0,0,0,0
240498,113,0,0,0,0,0,0,0
240510,114,0,0,0,0,0,0,0
240523,114,0,0,0,0,0,0,0
240536,113,0,0,0,0,0,0,0
240548,115,0,0,0,0,0,0,0
240561,114,0,0,0,0,0,0,0
240573,113,0,0,0,0,0,0,0
240585,113,0,0,0,0,0,0,0
240599,114,0,0,0,0,0,0,0
240611,116,0,0,0,0,0,0,0
240623,113,0,0,0,0,0,0,0
240635,114,0,0,0,0,0,0,0
240648,114,0,0,0,0,0,0,0
240660,114,0,0,0,0,0,0,0
240673,114,0,0,0,0,0,0,0
240686,115,0,0,0,0,0,0,0
240698,115,0,0,0,0,0,0,0
240710,115,0,0,0,0,0,0,0
240722,114,0,0,0,0,0,0,0
240736,114,0,0,0,0,0,0,0
240748,114,0,0,0,0,0,0,0
240760,113,0,0,0,0,0,0,0
240773,114,0,0,0,0,0,0,0
240785,113,0,0,0,0,0,0,0
240798,114,0,0,0,0,0,0,0
240811,113,0,0,0,0,0,0,0
240823,113,0,0,0,0,0,0,0
240835,113,0,0,0,0,0,0,0
240847,113,0,0,0,0,0,0,0
240860,113,0,0,0,0,0,0,0
240873,114,0,0,0,0,0,0,0
240885,113,0,0,0,0,0,0,0
240898,113,0,0,0,0,0,0,0
240910,114,0,0,0,0,0,0,0
240922,113,0,0,0,0,0,0,0
240935,114,0,0,0,0,0,0,0
240948,115,0,0,0,0,0,0,0
240960,113,0,0,0,0,0,0,0
240972,114,0,0,0,0,0,0,0
240985,114,0,0,0,0,0,0,0
240998,114,0,0,0,0,0,0,0
241010,114,0,0,0,0,0,0,0
241022,115,0,0,0,0,0,0,0
241035,113,0,0,0,0,0,0,0
241047,113,0,0,0,0,0,0,0
241059,114,0,0,0,0,0,0,0
241073,114,0,0,0,0,0,0,0
241085,114,0,0,0,0,0,0,0
241097,113,0,0,0,0,0,0,0
241110,113,0,0,0,0,0,0,0
241122,114,0,0,0,0,0,0,0
241135,113,0,0,0,0,0,0,0
241147,115,0,0,0,0,0,0,0
241160,115,0,0,0,0,0,0,0
241172,115,0,0,0,0,0,0,0
241184,115,0,0,0,0,0,0,0
241198,114,0,0,0,0,0,0,0
241210,115,0,0,0,0,0,0,0
241222,114,0,0,0,0,0,0,0
241234,114,0,0,0,0,0,0,0
241247,113,0,0,0,0,0,0,0
241259,114,0,0,0,0,0,0,0
241272,113,0,0,0,0,0,0,0
241285,114,0,0,0,0,0,0,0
241297,115,0,0,0,0,0,0,0
241309,114,0,0,0,0,0,0,0
241321,113,0,0,0,0,0,0,0
241335,113,0,0,0,0,0,0,0
241347,114,0,0,0,0,0,0,0
241359,113,0,0,0,0,0,0,0
241372,114,0,0,0,0,0,0,0
241384,113,0,0,0,0,0,0,0
241397,113,0,0,0,0,0,0,0
241410,113,0,0,0,0,0,0,0
241422,113,0,0,0,0,0,0,0
241434,114,0,0,0,0,0,0,0
241446,113,0,0,0,0,0,0,0
241459,113,0,0,0,0,0,0,0
241472,112,0,0,0,0,0,0,0
241484,113,0,0,0,0,0,0,0
241497,113,0,0,0,0,0,0,0
241509,113,0,0,0,0,0,0,0
241521,112,0,0,0,0,0,0,0
241534,113,0,0,0,0,0,0,0
241547,115,0,0,0,0,0,0,0
241559,114,0,0,0,0,0,0,0
241571,114,0,0,0,0,0,0,0
241584,115,0,0,0,0,0,0,0
241597,115,0,0,0,0,0,0,0
241609,114,0,0,0,0,0,0,0
241622,113,0,0,0,0,0,0,0
241634,115,0,0,0,0,0,0,0
241646,114,0,0,0,0,0,0,0
241658,116,0,0,0,0,0,0,0
241672,112,0,0,0,0,0,0,0
241684,112,0,0,0,0,0,0,0
241696,112,0,0,0,0,0,0,0
241709,111,0,0,0,0,0,0,0
241721,112,0,0,0,0,0,0,0
241734,112,0,0,0,0,0,0,0
241746,112,0,0,0,0,0,0,0
241759,111,0,0,0,0,0,0,0
241771,113,0,0,0,0,0,0,0
241783,112,0,0,0,0,0,0,0
241797,112,0,0,0,0,0,0,0
241809,113,0,0,0,0,0,0,0
241821,112,0,0,0,0,0,0,0
241833,112,0,0,0,0,0,0,0
241846,112,0,0,0,0,0,0,0
241858,113,0,0,0,0,0,0,0
241871,112,0,0,0,0,0,0,0
241884,113,0,0,0,0,0,0,0
241896,113,0,0,0,0,0,0,0
241908,113,0,0,0,0,0,0,0
241921,113,0,0,0,0,0,0,0
241934,113,0,0,0,0,0,0,0
241946,112,0,0,0,0,0,0,0
241958,112,0,0,0,0,0,0,0
241971,113,0,0,0,0,0,0,0
241983,113,0,0,0,0,0,0,0
241996,112,0,0,0,0,0,0,0
242009,113,0,0,0,0,0,0,0
242021,113,0,0,0,0,0,0,0
242033,113,0,0,0,0,0,0,0
242045,113,0,0,0,0,0,0,0
242058,113,0,0,0,0,0,0,0
242071,113,0,0,0,0,0,0,0
242083,113,0,0,0,0,0,0,0
242096,113,0,0,0,0,0,0,0
242108,113,0,0,0,0,0,0,0
242120,113,0,0,0,0,0,0,0
242134,113,0,0,0,0,0,0,0
242146,113,0,0,0,0,0,0,0
242158,113,0,0,0,0,0,0,0
242170,113,0,0,0,0,0,0,0
242183,114,0,0,0,0,0,0,0
242196,113,0,0,0,0,0,0,0
242208,113,0,0,0,0,0,0,0
242221,113,0,0,0,0,0,0,0
242233,113,0,0,0,0,0,0,0
242245,112,0,0,0,0,0,0,0
242257,112,0,0,0,0,0,0,0
242271,112,0,0,0,0,0,0,0
242283,112,0,0,0,0,0,0,0
242295,112,0,0,0,0,0,0,0
242308,113,0,0,0,0,0,0,0
242320,113,0,0,0,0,0,0,0
242333,112,0,0,0,0,0,0,0
242345,113,0,0,0,0,0,0,0
242358,113,0,0,0,0,0,0,0
242370,112,0,0,0,0,0,0,0
242382,112,0,0,0,0,0,0,0
242396,112,0,0,0,0,0,0,0
242408,113,0,0,0,0,0,0,0
242420,113,0,0,0,0,0,0,0
242433,113,0,0,0,0,0,0,0
242445,113,0,0,0,0,0,0,0
242457,113,0,0,0,0,0,0,0
242470,113,0,0,0,0,0,0,0
242483,113,0,0,0,0,0,0,0
242495,113,0,0,0,0,0,0,0
242507,113,0,0,0,0,0,0,0
242520,113,0,0,0,0,0,0,0
242533,113,0,0,0,0,0,0,0
242545,113,0,0,0,0,0,0,0
242557,113,0,0,0,0,0,0,0
242570,114,0,0,0,0,0,0,0
242582,114,0,0,0,0,0,0,0
242595,113,0,0,0,0,0,0,0
242608,113,0,0,0,0,0,0,0
242620,114,0,0,0,0,0,0,0
242632,114,0,0,0,0,0,0,0
242644,113,0,0,0,0,0,0,0
242657,115,0,0,0,0,0,0,0
242670,114,0,0,0,0,0,0,0
242682,114,0,0,0,0,0,0,0
242695,113,0,0,0,0,0,0,0
242707,114,0,0,0,0,0,0,0
242719,113,0,0,0,0,0,0,0
242733,113,0,0,0,0,0,0,0
242745,113,0,0,0,0,0,0,0
242757,113,0,0,0,0,0,0,0
242769,113,0,0,0,0,0,0,0
242782,114,0,0,0,0,0,0,0
242795,113,0,0,0,0,0,0,0
242807,113,0,0,0,0,0,0,0
242820,113,0,0,0,0,0,0,0
242832,113,0,0,0,0,0,0,0
242844,113,0,0,0,0,0,0,0
242856,113,0,0,0,0,0,0,0
242870,113,0,0,0,0,0,0,0
242882,113,0,0,0,0,0,0,0
242894,113,0,0,0,0,0,0,0
242907,113,0,0,0,0,0,0,0
242919,114,0,0,0,0,0,0,0
242932,113,0,0,0,0,0,0,0
242945,112,0,0,0,0,0,0,0
242957,113,0,0,0,0,0,0,0
242969,113,0,0,0,0,0,0,0
242981,113,0,0,0,0,0,0,0
242995,113,0,0,0,0,0,0,0
243007,113,0,0,0,0,0,0,0
243019,113,0,0,0,0,0,0,0
243032,111,0,0,0,0,0,0,0
243044,112,0,0,0,0,0,0,0
243056,113,0,0,0,0,0,0,0
243069,113,0,0,0,0,0,0,0
243082,112,0,0,0,0,0,0,0
243094,114,0,0,0,0,0,0,0
243106,113,0,0,0,0,0,0,0
243119,113,0,0,0,0,0,0,0
243132,113,0,0,0,0,0,0,0
243144,113,0,0,0,0,0,0,0
243156,114,0,0,0,0,0,0,0
243169,113,0,0,0,0,0,0,0
243181,113,0,0,0,0,0,0,0
243194,114,0,0,0,0,0,0,0
243207,113,0,0,0,0,0,0,0
243219,113,0,0,0,0,0,0,0
243231,113,0,0,0,0,0,0,0
243244,113,0,0,0,0,0,0,0
243256,113,0,0,0,0,0,0,0
243269,113,0,0,0,0,0,0,0
243281,114,0,0,0,0,0,0,0
243294,113,0,0,0,0,0,0,0
243306,113,0,0,0,0,0,0,0
243318,112,0,0,0,0,0,0,0
243332,112,0,0,0,0,0,0,0
243344,113,0,0,0,0,0,0,0
243356,112,0,0,0,0,0,0,0
243368,112,0,0,0,0,0,0,0
243381,113,0,0,0,0,0,0,0
243394,112,0,0,0,0,0,0,0
243406,112,0,0,0,0,0,0,0
243419,113,0,0,0,0,0,0,0
243431,113,0,0,0,0,0,0,0
243443,113,0,0,0,0,0,0,0
243456,112,0,0,0,0,0,0,0
243469,113,0,0,0,0,0,0,0
243481,112,0,0,0,0,0,0,0
243493,113,0,0,0,0,0,0,0
243506,112,0,0,0,0,0,0,0
243518,113,0,0,0,0,0,0,0
243531,113,0,0,0,0,0,0,0
243544,113,0,0,0,0,0,0,0
243556,113,0,0,0,0,0,0,0
243568,112,0,0,0,0,0,0,0
243580,113,0,0,0,0,0,0,0
243594,113,0,0,0,0,0,0,0
243606,113,0,0,0,0,0,0,0
243618,113,0,0,0,0,0,0,0
243631,113,0,0,0,0,0,0,0
243643,113,0,0,0,0,0,0,0
243655,113,0,0,0,0,0,0,0
243668,113,0,0,0,0,0,0,0
243681,113,0,0,0,0,0,0,0
243693,113,0,0,0,0,0,0,0
243705,114,0,0,0,0,0,0,0
243718,113,0,0,0,0,0,0,0
243731,113,0,0,0,0,0,0,0
243743,114,0,0,0,0,0,0,0
243756,113,0,0,0,0,0,0,0
243768,113,0,0,0,0,0,0,0
243780,116,0,0,0,0,0,0,0
243793,114,0,0,0,0,0,0,0
243806,114,0,0,0,0,0,0,0
243818,112,0,0,0,0,0,0,0
243830,113,0,0,0,0,0,0,0
243843,112,0,0,0,0,0,0,0
243855,112,0,0,0,0,0,0,0
243868,112,0,0,0,0,0,0,0
243880,113,0,0,0,0,0,0,0
243893,113,0,0,0,0,0,0,0
243905,113,0,0,0,0,0,0,0
243917,112,0,0,0,0,0,0,0
243931,112,0,0,0,0,0,0,0
243943,113,0,0,0,0,0,0,0
243955,113,0,0,0,0,0,0,0
243968,112,0,0,0,0,0,0,0
243980,112,0,0,0,0,0,0,0
243993,113,0,0,0,0,0,0,0
244005,113,0,0,0,0,0,0,0
244018,113,0,0,0,0,0,0,0
244030,113,0,0,0,0,0,0,0
244042,113,0,0,0,0,0,0,0
244055,114,0,0,0,0,0,0,0
244068,113,0,0,0,0,0,0,0
244080,114,0,0,0,0,0,0,0
244092,114,0,0,0,0,0,0,0
244105,114,0,0,0,0,0,0,0
244117,115,0,0,0,0,0,0,0
244130,114,0,0,0,0,0,0,0
244143,114,0,0,0,0,0,0,0
244155,113,0,0,0,0,0,0,0
244167,112,0,0,0,0,0,0,0
244179,112,0,0,0,0,0,0,0
244193,113,0,0,0,0,0,0,0
244205,113,0,0,0,0,0,0,0
244217,113,0,0,0,0,0,0,0
244230,113,0,0,0,0,0,0,0
244242,113,0,0,0,0,0,0,0
244254,113,0,0,0,0,0,0,0
244268,113,0,0,0,0,0,0,0
244280,113,0,0,0,0,0,0,0
244292,112,0,0,0,0,0,0,0
244304,112,0,0,0,0,0,0,0
244317,112,0,0,0,0,0,0,0
244330,113,0,0,0,0,0,0,0
244342,113,0,0,0,0,0,0,0
244355,113,0,0,0,0,0,0,0
244367,113,0,0,0,0,0,0,0
244379,113,0,0,0,0,0,0,0
244392,113,0,0,0,0,0,0,0
244405,113,0,0,0,0,0,0,0
244417,114,0,0,0,0,0,0,0
244429,113,0,0,0,0,0,0,0
244442,113,0,0,0,0,0,0,0
244454,113,0,0,0,0,0,0,0
244467,114,0,0,0,0,0,0,0
244480,114,0,0,0,0,0,0,0
244492,113,0,0,0,0,0,0,0
244504,113,0,0,0,0,0,0,0
244516,113,0,0,0,0,0,0,0
244530,113,0,0,0,0,0,0,0
244542,112,0,0,0,0,0,0,0
244554,114,0,0,0,0,0,0,0
244567,114,0,0,0,0,0,0,0
244579,114,0,0,0,0,0,0,0
244592,114,0,0,0,0,0,0,0
244604,114,0,0,0,0,0,0,0
244617,113,0,0,0,0,0,0,0
244629,115,0,0,0,0,0,0,0
244641,114,0,0,0,0,0,0,0
244654,113,0,0,0,0,0,0,0
244667,113,0,0,0,0,0,0,0
244679,113,0,0,0,0,0,0,0
244691,113,0,0,0,0,0,0,0
244704,113,0,0,0,0,0,0,0
244716,113,0,0,0,0,0,0,0
244729,113,0,0,0,0,0,0,0
244742,112,0,0,0,0,0,0,0
244754,113,0,0,0,0,0,0,0
244766,112,0,0,0,0,0,0,0
244779,112,0,0,0,0,0,0,0
244792,112,0,0,0,0,0,0,0
244804,112,0,0,0,0,0,0,0
244816,112,0,0,0,0,0,0,0
244829,112,0,0,0,0,0,0,0
244841,113,0,0,0,0,0,0,0
244853,112,0,0,0,0,0,0,0
244867,112,0,0,0,0,0,0,0
244879,112,0,0,0,0,0,0,0
244891,113,0,0,0,0,0,0,0
244903,113,0,0,0,0,0,0,0
244916,113,0,0,0,0,0,0,0
244929,113,0,0,0,0,0,0,0
244941,113,0,0,0,0,0,0,0
244954,114,0,0,0,0,0,0,0
244966,113,0,0,0,0,0,0,0
244978,113,0,0,0,0,0,0,0
244992,112,0,0,0,0,0,0,0
245004,113,0,0,0,0,0,0,0
245016,114,0,0,0,0,0,0,0
245028,114,0,0,0,0,0,0,0
245041,114,0,0,0,0,0,0,0
245053,113,0,0,0,0,0,0,0
245066,113,0,0,0,0,0,0,0
245079,113,0,0,0,0,0,0,0
245091,113,0,0,0,0,0,0,0
245103,113,0,0,0,0,0,0,0
245115,114,0,0,0,0,0,0,0
245129,114,0,0,0,0,0,0,0
245141,113,0,0,0,0,0,0,0
245153,114,0,0,0,0,0,0,0
245166,115,0,0,0,0,0,0,0
245178,113,0,0,0,0,0,0,0
245191,113,0,0,0,0,0,0,0
245203,114,0,0,0,0,0,0,0
245216,114,0,0,0,0,0,0,0
245228,113,0,0,0,0,0,0,0
245240,115,0,0,0,0,0,0,0
245253,114,0,0,0,0,0,0,0
245266,113,0,0,0,0,0,0,0
245278,114,0,0,0,0,0,0,0
245291,114,0,0,0,0,0,0,0
245303,114,0,0,0,0,0,0,0
245315,115,0,0,0,0,0,0,0
245328,114,0,0,0,0,0,0,0
245341,113,0,0,0,0,0,0,0
245353,114,0,0,0,0,0,0,0
245365,113,0,0,0,0,0,0,0
245378,114,0,0,0,0,0,0,0
245391,113,0,0,0,0,0,0,0
245403,113,0,0,0,0,0,0,0
245415,113,0,0,0,0,0,0,0
245428,112,0,0,0,0,0,0,0
245440,114,0,0,0,0,0,0,0
245452,114,0,0,0,0,0,0,0
245466,113,0,0,0,0,0,0,0
245478,114,0,0,0,0,0,0,0
245490,114,0,0,0,0,0,0,0
245502,114,0,0,0,0,0,0,0
245515,113,0,0,0,0,0,0,0
245528,113,0,0,0,0,0,0,0
245540,113,0,0,0,0,0,0,0
245553,113,0,0,0,0,0,0,0
245565,113,0,0,0,0,0,0,0
245577,113,0,0,0,0,0,0,0
245591,113,0,0,0,0,0,0,0
245603,114,0,0,0,0,0,0,0
245615,114,0,0,0,0,0,0,0
245627,113,0,0,0,0,0,0,0
245640,114,0,0,0,0,0,0,0
245652,113,0,0,0,0,0,0,0
245665,114,0,0,0,0,0,0,0
245678,114,0,0,0,0,0,0,0
245690,114,0,0,0,0,0,0,0
245702,113,0,0,0,0,0,0,0
245714,113,0,0,0,0,0,0,0
245728,113,0,0,0,0,0,0,0
245740,113,0,0,0,0,0,0,0
245752,115,0,0,0,0,0,0,0
245765,112,0,0,0,0,0,0,0
245777,113,0,0,0,0,0,0,0
245790,114,0,0,0,0,0,0,0
245803,113,0,0,0,0,0,0,0
245815,113,0,0,0,0,0,0,0
245827,113,0,0,0,0,0,0,0
245839,113,0,0,0,0,0,0,0
245852,112,0,0,0,0,0,0,0
245865,113,0,0,0,0,0,0,0
245877,113,0,0,0,0,0,0,0
245890,113,0,0,0,0,0,0,0
245902,114,0,0,0,0,0,0,0
245914,113,0,0,0,0,0,0,0
245927,113,0,0,0,0,0,0,0
245940,113,0,0,0,0,0,0,0
245952,113,0,0,0,0,0,0,0
245964,114,0,0,0,0,0,0,0
245977,114,0,0,0,0,0,0,0
245990,114,0,0,0,0,0,0,0
246002,113,0,0,0,0,0,0,0
246014,113,0,0,0,0,0,0,0
246027,113,0,0,0,0,0,0,0
246039,112,0,0,0,0,0,0,0
246051,113,0,0,0,0,0,0,0
246065,113,0,0,0,0,0,0,0
246077,113,0,0,0,0,0,0,0
246089,114,0,0,0,0,0,0,0
246102,113,0,0,0,0,0,0,0
246114,114,0,0,0,0,0,0,0
246127,113,0,0,0,0,0,0,0
246139,115,0,0,0,0,0,0,0
246152,113,0,0,0,0,0,0,0
246164,113,0,0,0,0,0,0,0
246176,114,0,0,0,0,0,0,0
246190,113,0,0,0,0,0,0,0
246202,115,0,0,0,0,0,0,0
246214,114,0,0,0,0,0,0,0
246226,113,0,0,0,0,0,0,0
246239,113,0,0,0,0,0,0,0
246251,113,0,0,0,0,0,0,0
246264,114,0,0,0,0,0,0,0
246277,113,0,0,0,0,0,0,0
246289,113,0,0,0,0,0,0,0
246301,113,0,0,0,0,0,0,0
246313,113,0,0,0,0,0,0,0
246327,112,0,0,0,0,0,0,0
246339,113,0,0,0,0,0,0,0
246351,114,0,0,0,0,0,0,0
246364,113,0,0,0,0,0,0,0
246376,113,0,0,0,0,0,0,0
246389,113,0,0,0,0,0,0,0
246402,113,0,0,0,0,0,0,0
246414,113,0,0,0,0,0,0,0
246426,113,0,0,0,0,0,0,0
246438,114,0,0,0,0,0,0,0
246451,113,0,0,0,0,0,0,0
246464,113,0,0,0,0,0,0,0
246476,113,0,0,0,0,0,0,0
246489,113,0,0,0,0,0,0,0
246501,113,0,0,0,0,0,0,0
246513,113,0,0,0,0,0,0,0
